16:39:44.0;18.974;1.165;;;;;;
16:39:45.0;17.708;1.166;;;;;;
16:39:46.0;20.155;1.168;;;;;;
16:39:47.0;18.774;1.168;;;;;;
16:39:48.0;19.895;1.167;;;;;;
16:39:49.0;20.341;1.166;;;;;;
16:39:50.0;16.864;1.167;;;;;;
16:39:51.0;16.796;1.168;;;;;;
16:39:52.0;22.02;1.17;;;;;;
16:39:53.0;17.076;1.168;;;;;;
16:39:54.0;20.076;1.169;;;;;;
16:39:55.0;14.378;1.166;;;;;;
16:39:56.0;14.954;1.167;;;;;;
16:39:57.0;17.935;1.165;;;;;;
16:39:58.0;20.887;1.167;;;;;;
16:39:59.0;16.318;1.165;;;;;;
16:40:00.0;12.796;1.167;;;;;;
16:40:01.0;18.229;1.167;;;;;;
16:40:02.0;24.23;1.167;;;;;;
16:40:03.0;21.086;1.166;;;;;;
16:40:04.0;16.905;1.168;;;;;;
16:40:06.0;17.616;1.168;;;;;;
16:40:07.0;15.637;1.166;;;;;;
16:40:08.0;19.818;1.169;;;;;;
16:40:09.0;19.19;1.167;;;;;;
16:40:10.0;19.27;1.168;;;;;;
16:40:11.0;17.754;1.17;;;;;;
16:40:12.0;13.01;1.171;;;;;;
16:40:13.0;13.478;1.172;;;;;;
16:40:14.0;24.481;1.173;;;;;;
16:40:15.0;29.595;1.174;;;;;;
16:40:16.0;19.767;1.173;;;;;;
16:40:17.0;36.269;1.172;;;;;;
16:40:18.0;19.179;1.169;;;;;;
16:40:19.0;20.284;1.169;;;;;;
16:40:20.0;15.686;1.169;;;;;;
16:40:21.0;21.963;1.168;;;;;;
16:40:22.0;34.469;1.169;;;;;;
16:40:23.0;36.993;1.169;;;;;;
16:40:24.0;40.915;1.172;;;;;;
16:40:25.0;35.836;1.172;;;;;;
16:40:26.0;49.042;1.173;;;;;;
16:40:27.0;34.025;1.17;;;;;;
16:40:28.0;32.474;1.169;;;;;;
16:40:29.0;30.62;1.172;;;;;;
16:40:30.0;30.486;1.17;;;;;;
16:40:31.0;19.61;1.17;;;;;;
16:40:32.0;20;1.171;;;;;;
16:40:33.0;38.402;1.171;;;;;;
16:40:34.0;35.937;1.171;;;;;;
16:40:35.0;28.795;1.17;;;;;;
16:40:36.0;29.434;1.168;;;;;;
16:40:37.0;22.352;1.169;;;;;;
16:40:38.0;26.71;1.17;;;;;;
16:40:39.0;40.052;1.17;;;;;;
16:40:40.0;31.168;1.173;;;;;;
16:40:41.0;25.921;1.173;;;;;;
16:40:42.0;31.38;1.172;;;;;;
16:40:43.0;18.758;1.17;;;;;;
16:40:44.0;18.848;1.168;;;;;;
16:40:45.0;17.968;1.169;;;;;;
16:40:46.0;18.571;1.171;;;;;;
16:40:47.0;20.546;1.168;;;;;;
16:40:48.0;18.855;1.167;;;;;;
16:40:49.0;17.677;1.169;;;;;;
16:40:50.0;16.558;1.171;;;;;;
16:40:51.0;18.051;1.173;;;;;;
16:40:52.0;16.731;1.171;;;;;;
16:40:53.0;19.215;1.171;;;;;;
16:40:54.0;22.886;1.171;;;;;;
16:40:55.0;38.974;1.172;;;;;;
16:40:56.0;27.08;1.172;;;;;;
16:40:57.0;18.169;1.17;;;;;;
16:40:58.0;17.76;1.171;;;;;;
16:40:59.0;14.659;1.17;;;;;;
16:41:00.0;23.498;1.171;;;;;;
16:41:01.0;33.546;1.17;;;;;;
16:41:02.0;31.83;1.17;;;;;;
16:41:03.0;39.58;1.17;;;;;;
16:41:04.0;33.073;1.172;;;;;;
16:41:05.0;29.883;1.174;;;;;;
16:41:06.0;33.984;1.169;;;;;;
16:41:07.0;29.457;1.173;;;;;;
16:41:08.0;21.83;1.171;;;;;;
16:41:09.0;17.777;1.172;;;;;;
16:41:10.0;18.979;1.171;;;;;;
16:41:11.0;15.823;1.169;;;;;;
16:41:12.0;18.064;1.169;;;;;;
16:41:13.0;18.717;1.167;;;;;;
16:41:14.0;19.793;1.169;;;;;;
16:41:15.0;17.908;1.169;;;;;;
16:41:16.0;24.031;1.172;;;;;;
16:41:17.0;19.266;1.17;;;;;;
16:41:18.0;16.775;1.171;;;;;;
16:41:19.0;18.075;1.171;;;;;;
16:41:20.0;26.554;1.173;;;;;;
16:41:21.0;17.852;1.171;;;;;;
16:41:22.0;21.251;1.172;;;;;;
16:41:23.0;19.35;1.171;;;;;;
16:41:24.0;22.438;1.17;;;;;;
16:41:25.0;19.579;1.168;;;;;;
16:41:26.0;18.087;1.169;;;;;;
16:41:27.0;21.141;1.17;;;;;;
16:41:28.0;17.076;1.17;;;;;;
16:41:29.0;16.993;1.172;;;;;;
16:41:30.0;17.945;1.173;;;;;;
16:41:31.0;16.187;1.17;;;;;;
16:41:32.0;19.509;1.171;;;;;;
16:41:33.0;25.452;1.171;;;;;;
16:41:34.0;27.343;1.172;;;;;;
16:41:35.0;25.839;1.172;;;;;;
16:41:36.0;25.194;1.172;;;;;;
16:41:37.0;22.656;1.171;;;;;;
16:41:38.0;29.396;1.172;;;;;;
16:41:39.0;41.025;1.172;;;;;;
16:41:40.0;40.879;1.17;;;;;;
16:41:41.0;19.35;1.17;;;;;;
16:41:42.0;19.635;1.17;;;;;;
16:41:43.0;32.516;1.173;;;;;;
16:41:44.0;36.848;1.173;;;;;;
16:41:45.0;31.647;1.171;;;;;;
16:41:46.0;17.539;1.171;;;;;;
16:41:47.0;26.187;1.172;;;;;;
16:41:48.0;31.119;1.171;;;;;;
16:41:49.0;18.489;1.173;;;;;;
16:41:50.0;25.487;1.173;;;;;;
16:41:51.0;22.572;1.175;;;;;;
16:41:52.0;46.262;1.175;;;;;;
16:41:53.0;35.278;1.174;;;;;;
16:41:54.0;28.157;1.172;;;;;;
16:41:55.0;19.09;1.173;;;;;;
16:41:56.0;19.695;1.171;;;;;;
16:41:57.0;19.28;1.176;;;;;;
16:41:58.0;10.139;1.178;;;;;;
16:41:59.0;14.569;1.173;;;;;;
16:42:00.0;21.121;1.17;;;;;;
16:42:01.0;21.391;1.17;;;;;;
16:42:02.0;22.535;1.172;;;;;;
16:42:03.0;23.136;1.172;;;;;;
16:42:04.0;39.743;1.175;;;;;;
16:42:05.0;37.046;1.174;;;;;;
16:42:06.0;18.469;1.17;;;;;;
16:42:07.0;19.87;1.171;;;;;;
16:42:08.0;19.09;1.171;;;;;;
16:42:09.0;20.486;1.17;;;;;;
16:42:10.0;19.371;1.169;;;;;;
16:42:11.0;16.623;1.169;;;;;;
16:42:12.0;19.587;1.171;;;;;;
16:42:13.0;15.143;1.172;;;;;;
16:42:14.0;23.66;1.174;;;;;;
16:42:15.0;19.947;1.175;;;;;;
16:42:16.0;18.644;1.174;;;;;;
16:42:17.0;17.357;1.175;;;;;;
16:42:18.0;18.79;1.176;;;;;;
16:42:19.0;18.75;1.175;;;;;;
16:42:20.0;21.196;1.178;;;;;;
16:42:21.0;20.546;1.173;;;;;;
16:42:22.0;21.345;1.175;;;;;;
16:42:23.0;19.868;1.176;;;;;;
16:42:24.0;20.649;1.174;;;;;;
16:42:25.0;16.514;1.174;;;;;;
16:42:26.0;18.619;1.174;;;;;;
16:42:27.0;19.556;1.173;;;;;;
16:42:28.0;16.775;1.173;;;;;;
16:42:29.0;18.831;1.172;;;;;;
16:42:30.0;18.911;1.174;;;;;;
16:42:31.0;19.844;1.176;;;;;;
16:42:32.0;23.285;1.175;;;;;;
16:42:33.0;24.115;1.173;;;;;;
16:42:34.0;19.334;1.171;;;;;;
16:42:35.0;19.661;1.17;;;;;;
16:42:36.0;16.365;1.169;;;;;;
16:42:37.0;18.146;1.17;;;;;;
16:42:38.0;18.725;1.171;;;;;;
16:42:39.0;18.465;1.174;;;;;;
16:42:40.0;20.284;1.175;;;;;;
16:42:41.0;16.384;1.174;;;;;;
16:42:42.0;17.555;1.173;;;;;;
16:42:43.0;34.366;1.174;;;;;;
16:42:44.0;34.234;1.175;;;;;;
16:42:45.0;35.378;1.174;;;;;;
16:42:46.0;29.736;1.174;;;;;;
16:42:47.0;30.569;1.174;;;;;;
16:42:48.0;32.262;1.174;;;;;;
16:42:49.0;25.065;1.175;;;;;;
16:42:50.0;33.944;1.175;;;;;;
16:42:51.0;39.429;1.175;;;;;;
16:42:52.0;40.572;1.178;;;;;;
16:42:53.0;30.649;1.179;;;;;;
16:42:54.0;29.048;1.18;;;;;;
16:42:55.0;38.281;1.178;;;;;;
16:42:56.0;41.612;1.175;;;;;;
16:42:57.0;35.87;1.176;;;;;;
16:42:58.0;33.592;1.176;;;;;;
16:42:59.0;43.342;1.177;;;;;;
16:43:00.0;42.509;1.18;;;;;;
16:43:01.0;35.807;1.18;;;;;;
16:43:02.0;19.16;1.175;;;;;;
16:43:03.0;19.505;1.176;;;;;;
16:43:04.0;22.727;1.173;;;;;;
16:43:05.0;31.537;1.174;;;;;;
16:43:06.0;42.317;1.174;;;;;;
16:43:07.0;33.94;1.175;;;;;;
16:43:08.0;34.871;1.173;;;;;;
16:43:09.0;27.922;1.172;;;;;;
16:43:10.0;28.702;1.174;;;;;;
16:43:11.0;33.203;1.176;;;;;;
16:43:12.0;30.657;1.174;;;;;;
16:43:13.0;24.062;1.175;;;;;;
16:43:14.0;42.327;1.176;;;;;;
16:43:15.0;37.777;1.174;;;;;;
16:43:16.0;26.857;1.173;;;;;;
16:43:17.0;28.441;1.174;;;;;;
16:43:18.0;40.613;1.175;;;;;;
16:43:19.0;25.581;1.175;;;;;;
16:43:20.0;23.766;1.173;;;;;;
16:43:21.0;20.645;1.175;;;;;;
16:43:23.0;33.376;1.176;;;;;;
16:43:24.0;36.1;1.175;;;;;;
16:43:25.0;34.715;1.176;;;;;;
16:43:26.0;40.861;1.177;;;;;;
16:43:27.0;38.25;1.178;;;;;;
16:43:28.0;45.666;1.175;;;;;;
16:43:29.0;37.743;1.173;;;;;;
16:43:30.0;34.282;1.172;;;;;;
16:43:31.0;29.22;1.174;;;;;;
16:43:32.0;20.025;1.175;;;;;;
16:43:33.0;17.413;1.175;;;;;;
16:43:34.0;19.716;1.176;;;;;;
16:43:35.0;18.967;1.176;;;;;;
16:43:36.0;19.458;1.173;;;;;;
16:43:37.0;25.39;1.173;;;;;;
16:43:38.0;37.128;1.173;;;;;;
16:43:39.0;26.254;1.173;;;;;;
16:43:40.0;19.451;1.173;;;;;;
16:43:41.0;24.838;1.171;;;;;;
16:43:42.0;22.709;1.172;;;;;;
16:43:43.0;9.24;1.173;;;;;;
16:43:44.0;22.438;1.173;;;;;;
16:43:45.0;16.903;1.17;;;;;;
16:43:46.0;18.586;1.175;;;;;;
16:43:47.0;21.045;1.179;;;;;;
16:43:48.0;19.354;1.175;;;;;;
16:43:49.0;17.29;1.177;;;;;;
16:43:50.0;16.384;1.177;;;;;;
16:43:51.0;16.558;1.175;;;;;;
16:43:52.0;20.666;1.177;;;;;;
16:43:53.0;32.692;1.177;;;;;;
16:43:54.0;23.328;1.174;;;;;;
16:43:55.0;17.095;1.175;;;;;;
16:43:56.0;19.334;1.175;;;;;;
16:43:57.0;19.689;1.175;;;;;;
16:43:58.0;17.435;1.171;;;;;;
16:43:59.0;17.871;1.172;;;;;;
16:44:00.0;23.544;1.174;;;;;;
16:44:01.0;28.515;1.176;;;;;;
16:44:02.0;20.811;1.177;;;;;;
16:44:03.0;20.233;1.175;;;;;;
16:44:04.0;18.383;1.174;;;;;;
16:44:05.0;26.953;1.175;;;;;;
16:44:06.0;41.137;1.175;;;;;;
16:44:07.0;38.391;1.176;;;;;;
16:44:08.0;36.959;1.176;;;;;;
16:44:09.0;35.149;1.177;;;;;;
16:44:10.0;35.454;1.178;;;;;;
16:44:11.0;38.002;1.176;;;;;;
16:44:12.0;45.74;1.176;;;;;;
16:44:13.0;22.438;1.175;;;;;;
16:44:14.0;21.437;1.178;;;;;;
16:44:15.0;18.407;1.176;;;;;;
16:44:16.0;19.245;1.174;;;;;;
16:44:17.0;19.947;1.177;;;;;;
16:44:18.0;22.036;1.178;;;;;;
16:44:19.0;30.628;1.176;;;;;;
16:44:20.0;31.38;1.175;;;;;;
16:44:21.0;41.076;1.174;;;;;;
16:44:22.0;40.547;1.196;;;;;;
16:44:23.0;21.614;1.176;;;;;;
16:44:24.0;15.864;1.175;;;;;;
16:44:25.0;19.817;1.175;;;;;;
16:44:26.0;19.74;1.171;;;;;;
16:44:27.0;17.532;1.171;;;;;;
16:44:28.0;16.71;1.171;;;;;;
16:44:29.0;17.647;1.173;;;;;;
16:44:30.0;13.289;1.172;;;;;;
16:44:31.0;21.502;1.175;;;;;;
16:44:32.0;21.593;1.173;;;;;;
16:44:33.0;19.974;1.174;;;;;;
16:44:34.0;24.934;1.177;;;;;;
16:44:35.0;39.342;1.175;;;;;;
16:44:36.0;43.298;1.173;;;;;;
16:44:37.0;42.337;1.177;;;;;;
16:44:38.0;37.124;1.176;;;;;;
16:44:39.0;40;1.176;;;;;;
16:44:41.0;38.947;1.173;;;;;;
16:44:42.0;37.061;1.177;;;;;;
16:44:43.0;36.161;1.174;;;;;;
16:44:44.0;34.545;1.175;;;;;;
16:44:45.0;34.967;1.176;;;;;;
16:44:46.0;27.461;1.173;;;;;;
16:44:47.0;18.17;1.17;;;;;;
16:44:48.0;32.166;1.171;;;;;;
16:44:49.0;33.028;1.174;;;;;;
16:44:50.0;42.242;1.173;;;;;;
16:44:51.0;37.841;1.174;;;;;;
16:44:52.0;26.405;1.172;;;;;;
16:44:53.0;29.15;1.173;;;;;;
16:44:54.0;34.514;1.195;;;;;;
16:44:55.0;23.598;1.175;;;;;;
16:44:56.0;17.616;1.172;;;;;;
16:44:57.0;21.196;1.172;;;;;;
16:44:58.0;25.644;1.173;;;;;;
16:44:59.0;16.47;1.173;;;;;;
16:45:00.0;15.175;1.175;;;;;;
16:45:01.0;21.867;1.174;;;;;;
16:45:02.0;19.531;1.174;;;;;;
16:45:03.0;16.191;1.173;;;;;;
16:45:04.0;16.988;1.173;;;;;;
16:45:05.0;26.432;1.172;;;;;;
16:45:06.0;29.74;1.17;;;;;;
16:45:07.0;31.989;1.17;;;;;;
16:45:08.0;28.738;1.172;;;;;;
16:45:09.0;27.343;1.172;;;;;;
16:45:10.0;27.879;1.174;;;;;;
16:45:11.0;28.088;1.176;;;;;;
16:45:12.0;35.538;1.178;;;;;;
16:45:13.0;30.849;1.176;;;;;;
16:45:14.0;46.41;1.176;;;;;;
16:45:15.0;39.285;1.175;;;;;;
16:45:16.0;33.989;1.174;;;;;;
16:45:17.0;31.776;1.174;;;;;;
16:45:18.0;38.521;1.176;;;;;;
16:45:19.0;36.585;1.171;;;;;;
16:45:20.0;19.023;1.172;;;;;;
16:45:21.0;40.979;1.173;;;;;;
16:45:22.0;38.181;1.172;;;;;;
16:45:23.0;36.02;1.172;;;;;;
16:45:24.0;34.411;1.175;;;;;;
16:45:25.0;37.467;1.196;;;;;;
16:45:26.0;34.901;1.173;;;;;;
16:45:27.0;43.546;1.173;;;;;;
16:45:28.0;42.652;1.175;;;;;;
16:45:29.0;44.545;1.175;;;;;;
16:45:30.0;34.304;1.173;;;;;;
16:45:31.0;48.015;1.175;;;;;;
16:45:32.0;40.078;1.172;;;;;;
16:45:33.0;35.602;1.172;;;;;;
16:45:34.0;19.316;1.175;;;;;;
16:45:35.0;21.761;1.173;;;;;;
16:45:36.0;20.078;1.173;;;;;;
16:45:37.0;15.544;1.17;;;;;;
16:45:38.0;15.544;1.17;;;;;;
16:45:39.0;16.861;1.171;;;;;;
16:45:40.0;8.248;1.172;;;;;;
16:45:41.0;17.187;1.171;;;;;;
16:45:42.0;16.906;1.171;;;;;;
16:45:43.0;21.52;1.173;;;;;;
16:45:44.0;19.201;1.172;;;;;;
16:45:45.0;21.113;1.172;;;;;;
16:45:46.0;22.927;1.175;;;;;;
16:45:47.0;23.974;1.178;;;;;;
16:45:48.0;28.218;1.176;;;;;;
16:45:49.0;22.279;1.174;;;;;;
16:45:50.0;36.254;1.174;;;;;;
16:45:51.0;34.725;1.173;;;;;;
16:45:52.0;18.685;1.172;;;;;;
16:45:53.0;17.898;1.173;;;;;;
16:45:54.0;21.085;1.173;;;;;;
16:45:55.0;25.032;1.173;;;;;;
16:45:56.0;38.846;1.177;;;;;;
16:45:57.0;19.084;1.175;;;;;;
16:45:58.0;21.41;1.175;;;;;;
16:45:59.0;27.272;1.176;;;;;;
16:46:00.0;33.245;1.173;;;;;;
16:46:01.0;35.255;1.173;;;;;;
16:46:02.0;28.366;1.173;;;;;;
16:46:03.0;21.317;1.173;;;;;;
16:46:04.0;25.548;1.171;;;;;;
16:46:05.0;33.937;1.173;;;;;;
16:46:06.0;20.542;1.176;;;;;;
16:46:07.0;31.038;1.17;;;;;;
16:46:08.0;25.684;1.173;;;;;;
